timestamp,cpu_temperature,cpu_usage,cpu_load,memory_usage,battery_level,cpu_power
2024-11-25 22:30:48.613770,,1.0,0.21,96.60415109836984,100.0,
2024-11-25 22:30:48.833306,,91.88704259307816,0.21,53.0,100.0,
2024-11-25 22:30:49.051296,,3.0,0.21,53.0,100.0,
2024-11-25 22:30:49.270355,,2.0,0.21,53.1,100.0,
2024-11-25 22:30:49.492517,,1.9,0.21,53.1,100.0,
2024-11-25 22:30:49.712413,,4.0,0.21,53.0,100.0,
2024-11-25 22:30:49.932399,,92.06657822651127,0.21,53.0,100.0,
2024-11-25 22:30:50.153764,,2.8,0.21,53.0,100.0,
2024-11-25 22:30:50.366073,,92.66781453742321,0.21,53.0,100.0,
2024-11-25 22:30:50.584713,,12.1,0.19,53.0,100.0,
2024-11-25 22:30:50.802283,,1.1,0.19,53.0,100.0,
2024-11-25 22:30:51.022366,,2.0,0.19,53.0,100.0,
2024-11-25 22:30:51.241789,,3.5,0.19,53.0,100.0,
2024-11-25 22:30:51.459563,,2.9,0.19,53.0,100.0,
2024-11-25 22:30:51.681499,,0.0,0.19,53.0,100.0,
2024-11-25 22:30:51.901322,,2.7,0.19,53.0,100.0,
2024-11-25 22:30:52.117372,,2.0,0.19,53.1,100.0,65.56125979978549
2024-11-25 22:30:52.337401,,0.0,0.19,53.1,100.0,
2024-11-25 22:30:52.557498,,2.0,0.19,53.0,100.0,55.468442760702004
2024-11-25 22:30:52.776811,99.42209035448714,6.5,0.19,53.1,100.0,
2024-11-25 22:30:52.993830,,0.0,0.19,53.1,100.0,
2024-11-25 22:30:53.212921,,5.7,0.19,53.1,100.0,
2024-11-25 22:30:53.431301,,3.1,0.19,53.1,100.0,
2024-11-25 22:30:53.650499,,4.2,0.19,53.0,100.0,
2024-11-25 22:30:53.872054,,0.0,0.19,53.0,100.0,
2024-11-25 22:30:54.091663,,1.9,0.19,53.0,100.0,
2024-11-25 22:30:54.310785,,1.1,0.19,53.0,100.0,
2024-11-25 22:30:54.531191,,3.9,0.19,53.0,100.0,
2024-11-25 22:30:54.745012,,1.1,0.19,53.0,4.037803961758137,
2024-11-25 22:30:54.968760,,95.53249465631602,0.19,53.0,100.0,
2024-11-25 22:30:55.183679,,99.21876933185177,0.19,53.0,4.575956180145084,93.8540656335767
2024-11-25 22:30:55.403984,,3.1,0.19,53.0,6.698515833208686,
2024-11-25 22:30:55.621413,,0.0,0.18,53.0,100.0,
2024-11-25 22:30:55.839325,,2.1,0.18,53.0,100.0,72.86626477399027
2024-11-25 22:30:56.061316,,0.0,0.18,53.0,100.0,
2024-11-25 22:30:56.278963,,7.0,0.18,53.0,100.0,
2024-11-25 22:30:56.508431,92.71497537836139,2.0,0.18,53.0,100.0,
2024-11-25 22:30:56.721713,,2.0,0.18,53.0,100.0,
2024-11-25 22:30:56.943552,,1.0,0.18,53.0,100.0,
2024-11-25 22:30:57.166931,,97.68891276903864,0.18,53.0,8.033546407841415,
2024-11-25 22:30:57.381955,,96.24194209436143,0.18,53.0,100.0,
2024-11-25 22:30:57.602188,,0.9,0.18,97.82521017979953,100.0,
2024-11-25 22:30:57.815596,,0.0,0.18,53.0,100.0,
2024-11-25 22:30:58.033633,,90.32032059037284,0.18,53.0,100.0,60.14976524545549
2024-11-25 22:30:58.251536,98.11213557684295,0.0,0.18,53.0,100.0,
2024-11-25 22:30:58.470789,95.98741589375868,4.2,0.18,53.0,100.0,
2024-11-25 22:30:58.691593,,3.5,0.18,53.0,100.0,
2024-11-25 22:30:58.909074,,3.5,0.18,53.0,100.0,
2024-11-25 22:30:59.127553,,4.5,0.18,53.1,100.0,
2024-11-25 22:30:59.346840,,91.09244362148964,0.18,53.0,5.6965478906937115,
2024-11-25 22:30:59.567517,,3.0,0.18,53.0,100.0,
2024-11-25 22:30:59.785806,,91.72654785370075,0.18,53.0,100.0,
2024-11-25 22:31:00.005378,,7.5,0.18,53.0,100.0,
2024-11-25 22:31:00.229750,,99.00449989153022,0.18,53.0,100.0,
2024-11-25 22:31:00.447293,,92.34776108917528,0.18,53.0,100.0,
2024-11-25 22:31:00.664234,,6.2,0.16,53.0,100.0,
2024-11-25 22:31:00.883635,,5.8,0.16,53.0,100.0,
2024-11-25 22:31:01.100267,,6.7,0.16,53.0,100.0,
2024-11-25 22:31:01.317762,,7.6,0.16,53.1,100.0,
2024-11-25 22:31:01.532554,,8.5,0.16,53.0,100.0,99.39453807006166
2024-11-25 22:31:01.751066,,3.1,0.16,53.0,100.0,
2024-11-25 22:31:01.970726,93.28123883302624,2.1,0.16,53.0,100.0,
2024-11-25 22:31:02.190781,,2.7,0.16,53.0,100.0,
2024-11-25 22:31:02.411098,,0.9,0.16,53.0,100.0,
2024-11-25 22:31:02.629980,,0.0,0.16,98.96836076220019,100.0,
2024-11-25 22:31:02.849757,,2.7,0.16,53.0,100.0,
2024-11-25 22:31:03.068456,,4.5,0.16,53.0,100.0,
2024-11-25 22:31:03.287356,,0.0,0.16,53.0,6.947861920956403,
2024-11-25 22:31:03.518556,103.99011620689754,4.7,0.16,53.1,100.0,
2024-11-25 22:31:03.731875,103.10228738982542,99.1954318012996,0.16,53.1,100.0,
2024-11-25 22:31:03.951073,,4.6,0.16,99.2693186479408,100.0,
2024-11-25 22:31:04.170165,97.34414896945381,1.0,0.16,97.66710341588359,9.593795975594205,
2024-11-25 22:31:04.390177,,4.3,0.16,53.0,100.0,
2024-11-25 22:31:04.609183,,0.0,0.16,53.0,100.0,
2024-11-25 22:31:04.830529,,92.99157475339734,0.16,53.0,100.0,
2024-11-25 22:31:05.050542,,3.3,0.16,52.9,100.0,
2024-11-25 22:31:05.263692,,5.3,0.16,53.0,100.0,
2024-11-25 22:31:05.482522,,2.1,0.16,53.0,100.0,
2024-11-25 22:31:05.702532,,91.85986141230784,0.23,96.46798643083282,100.0,
2024-11-25 22:31:05.917354,,0.9,0.23,53.0,100.0,
2024-11-25 22:31:06.130681,,4.0,0.23,53.0,100.0,
2024-11-25 22:31:06.347524,,1.0,0.23,53.0,100.0,
2024-11-25 22:31:06.567823,,3.8,0.23,53.0,100.0,
2024-11-25 22:31:06.803367,,14.6,0.23,53.0,100.0,
2024-11-25 22:31:07.033392,,93.62925027473297,0.23,52.9,100.0,
2024-11-25 22:31:07.253704,,97.3330672542254,0.23,52.9,100.0,
2024-11-25 22:31:07.472936,,2.0,0.23,53.0,100.0,
2024-11-25 22:31:07.693209,,92.14210140202363,0.23,53.0,100.0,
2024-11-25 22:31:07.914539,93.22202612214895,3.3,0.23,53.1,100.0,
2024-11-25 22:31:08.128528,,4.5,0.23,53.0,100.0,
2024-11-25 22:31:08.347639,,5.4,0.23,53.0,100.0,
2024-11-25 22:31:08.567082,,1.0,0.23,97.05998807840349,100.0,
2024-11-25 22:31:08.787306,96.33632409675397,2.0,0.23,53.0,100.0,
2024-11-25 22:31:09.008023,,2.0,0.23,53.0,100.0,
2024-11-25 22:31:09.226397,,3.0,0.23,53.0,100.0,87.39348105295105
2024-11-25 22:31:09.446997,,2.8,0.23,53.0,100.0,
2024-11-25 22:31:09.666470,,2.0,0.23,53.0,4.2060559017918395,
2024-11-25 22:31:09.885520,104.65441219044975,92.94621840791744,0.23,53.0,8.04185909751316,
2024-11-25 22:31:10.106453,,4.3,0.23,53.1,100.0,
2024-11-25 22:31:10.320515,,99.30602617017304,0.23,53.0,100.0,
2024-11-25 22:31:10.541321,,2.1,0.21,53.0,100.0,
2024-11-25 22:31:10.760722,,15.9,0.21,53.0,100.0,
2024-11-25 22:31:10.993775,96.06824413247365,1.0,0.21,53.0,100.0,
2024-11-25 22:31:11.215449,,0.0,0.21,53.0,100.0,
2024-11-25 22:31:11.435908,,0.0,0.21,53.0,100.0,
2024-11-25 22:31:11.654668,,1.1,0.21,96.24600632957716,100.0,
2024-11-25 22:31:11.873281,103.69713900374728,90.54881910235125,0.21,53.0,4.656014252840527,
2024-11-25 22:31:12.091638,,2.3,0.21,53.0,100.0,
2024-11-25 22:31:12.309626,,4.1,0.21,53.0,100.0,
2024-11-25 22:31:12.525991,,1.0,0.21,53.0,100.0,
2024-11-25 22:31:12.744281,,6.1,0.21,97.6028202548696,100.0,
2024-11-25 22:31:12.963829,,1.9,0.21,53.0,100.0,
2024-11-25 22:31:13.183666,,2.1,0.21,53.0,100.0,
2024-11-25 22:31:13.404375,,99.32631317518522,0.21,96.45477263170237,100.0,
2024-11-25 22:31:13.624534,,2.3,0.21,53.0,100.0,
2024-11-25 22:31:13.844993,,1.0,0.21,53.0,100.0,
2024-11-25 22:31:14.065924,,2.8,0.21,52.9,100.0,
2024-11-25 22:31:14.281681,,0.9,0.21,52.9,100.0,
2024-11-25 22:31:14.497859,,8.1,0.21,53.0,100.0,
2024-11-25 22:31:14.712764,,2.0,0.21,52.9,100.0,90.15784309195573
2024-11-25 22:31:14.930792,,0.9,0.21,52.9,100.0,94.99997418803423
2024-11-25 22:31:15.151822,,1.0,0.21,52.9,100.0,85.94112718450504
2024-11-25 22:31:15.370578,,5.7,0.21,52.9,100.0,
2024-11-25 22:31:15.593349,,1.8,0.19,52.9,100.0,
2024-11-25 22:31:15.810176,,2.2,0.19,95.31567287456548,100.0,
2024-11-25 22:31:16.030260,,5.7,0.19,52.9,100.0,
2024-11-25 22:31:16.247804,,3.2,0.19,52.9,100.0,
2024-11-25 22:31:16.466973,,4.7,0.19,52.9,100.0,
2024-11-25 22:31:16.687817,,3.4,0.19,95.74080998360819,100.0,
2024-11-25 22:31:16.901554,,1.7,0.19,52.9,100.0,
2024-11-25 22:31:17.116745,104.12561549054278,1.0,0.19,52.9,100.0,
2024-11-25 22:31:17.335259,,3.0,0.19,52.9,9.709366197865746,
2024-11-25 22:31:17.556178,96.25596752123947,90.04564062856545,0.19,53.0,100.0,
2024-11-25 22:31:17.772780,,2.7,0.19,52.9,100.0,
2024-11-25 22:31:17.993142,,2.5,0.19,52.9,100.0,
2024-11-25 22:31:18.212416,,1.9,0.19,52.9,100.0,
2024-11-25 22:31:18.431258,,3.1,0.19,52.9,0.9145415462556405,
2024-11-25 22:31:18.651405,98.98342730125484,5.0,0.19,53.0,100.0,
2024-11-25 22:31:18.883971,,3.1,0.19,53.0,100.0,
2024-11-25 22:31:19.109682,,0.9,0.19,53.0,100.0,
2024-11-25 22:31:19.330135,,0.0,0.19,53.0,0.48973901446469736,
2024-11-25 22:31:19.548903,,1.0,0.19,53.0,100.0,60.62082223455411
2024-11-25 22:31:19.768863,,4.1,0.19,53.0,100.0,99.15456611037109
2024-11-25 22:31:19.988452,,1.7,0.19,53.0,100.0,
2024-11-25 22:31:20.207636,90.78445820459024,1.0,0.19,53.0,100.0,
2024-11-25 22:31:20.424943,,3.8,0.19,53.0,100.0,
2024-11-25 22:31:20.644484,,2.1,0.18,53.0,5.296587931721221,
2024-11-25 22:31:20.864108,,2.2,0.18,53.0,100.0,
2024-11-25 22:31:21.083193,,2.7,0.18,53.0,100.0,
2024-11-25 22:31:21.303168,,1.0,0.18,53.0,100.0,
2024-11-25 22:31:21.522454,,2.9,0.18,53.0,100.0,
2024-11-25 22:31:21.740610,,1.8,0.18,53.0,100.0,
2024-11-25 22:31:21.959907,,91.8302948512137,0.18,53.0,100.0,
2024-11-25 22:31:22.179835,,2.9,0.18,53.0,100.0,
2024-11-25 22:31:22.398714,,0.9,0.18,53.0,100.0,
2024-11-25 22:31:22.618051,,97.12830479917741,0.18,53.0,100.0,
2024-11-25 22:31:22.839125,,2.9,0.18,53.0,100.0,
2024-11-25 22:31:23.059609,,4.7,0.18,53.0,100.0,
2024-11-25 22:31:23.273420,,2.9,0.18,53.0,100.0,
2024-11-25 22:31:23.492468,,0.9,0.18,53.0,100.0,
2024-11-25 22:31:23.712048,91.3928049159677,4.1,0.18,53.0,100.0,
2024-11-25 22:31:23.929627,,3.7,0.18,53.0,100.0,
2024-11-25 22:31:24.148690,,5.4,0.18,53.0,100.0,
2024-11-25 22:31:24.367807,,3.2,0.18,53.0,3.602894973091745,
2024-11-25 22:31:24.592432,100.94687896992613,5.2,0.18,53.0,100.0,
2024-11-25 22:31:24.811653,,3.1,0.18,53.0,100.0,
2024-11-25 22:31:25.027704,,6.2,0.18,99.81972927520918,100.0,
2024-11-25 22:31:25.239976,94.13174172844556,99.67879922375144,0.18,53.0,100.0,55.36004302268924
2024-11-25 22:31:25.453786,,94.51391191376632,0.18,53.0,100.0,
2024-11-25 22:31:25.673572,,0.0,0.16,53.0,100.0,
2024-11-25 22:31:25.894227,,2.0,0.16,53.0,100.0,
2024-11-25 22:31:26.116739,,0.0,0.16,53.0,100.0,
2024-11-25 22:31:26.335958,,2.9,0.16,53.0,100.0,
2024-11-25 22:31:26.554256,,2.0,0.16,53.0,100.0,
2024-11-25 22:31:26.773513,,2.0,0.16,99.45003705354335,3.6275990161505445,
2024-11-25 22:31:26.992297,,99.90018896756501,0.16,53.0,100.0,
2024-11-25 22:31:27.212239,,95.79236107118524,0.16,53.0,100.0,
2024-11-25 22:31:27.431535,,9.5,0.16,53.0,100.0,
2024-11-25 22:31:27.663761,,2.8,0.16,53.0,100.0,
2024-11-25 22:31:27.877853,,2.9,0.16,53.0,100.0,
2024-11-25 22:31:28.097269,,0.0,0.16,53.0,100.0,
2024-11-25 22:31:28.317883,,3.0,0.16,53.0,100.0,
2024-11-25 22:31:28.536565,,3.0,0.16,53.0,9.622984466436662,
2024-11-25 22:31:28.756097,,1.0,0.16,53.0,100.0,
2024-11-25 22:31:28.974554,,3.6,0.16,98.33573431928862,100.0,
2024-11-25 22:31:29.195042,,1.0,0.16,53.0,100.0,
2024-11-25 22:31:29.414842,,91.22086289342688,0.16,53.0,100.0,
2024-11-25 22:31:29.636664,,8.3,0.16,53.1,100.0,
2024-11-25 22:31:29.849839,,96.44808590281284,0.16,53.0,100.0,
2024-11-25 22:31:30.070466,,1.7,0.16,53.0,100.0,
2024-11-25 22:31:30.289300,,2.0,0.16,53.0,100.0,
2024-11-25 22:31:30.508252,93.19649171231536,0.0,0.16,53.0,100.0,
2024-11-25 22:31:30.727002,93.48001847003417,0.0,0.15,97.76413533580028,100.0,97.39720411091429
2024-11-25 22:31:30.946472,94.36433651476501,0.0,0.15,53.0,100.0,62.131780679192175
2024-11-25 22:31:31.166111,,5.9,0.15,53.0,100.0,
2024-11-25 22:31:31.382708,,0.9,0.15,53.0,4.5143223815997295,
2024-11-25 22:31:31.602042,,1.0,0.15,53.0,100.0,
2024-11-25 22:31:31.821336,103.32452530450206,8.0,0.15,53.1,100.0,
2024-11-25 22:31:32.039515,,7.4,0.15,53.0,100.0,
2024-11-25 22:31:32.257070,,4.0,0.15,53.0,100.0,
2024-11-25 22:31:32.477273,,5.3,0.15,95.32434749527887,100.0,
2024-11-25 22:31:32.695066,,9.8,0.15,53.0,100.0,
2024-11-25 22:31:32.916276,,8.4,0.15,53.0,100.0,
2024-11-25 22:31:33.133367,,9.0,0.15,53.0,5.782442491291508,
2024-11-25 22:31:33.351343,,7.0,0.15,53.0,100.0,
2024-11-25 22:31:33.570486,,5.7,0.15,53.0,100.0,
2024-11-25 22:31:33.789321,,5.8,0.15,53.0,100.0,
2024-11-25 22:31:34.025103,,5.4,0.15,53.1,100.0,
2024-11-25 22:31:34.241390,,5.2,0.15,53.0,100.0,
2024-11-25 22:31:34.460175,,1.9,0.15,53.0,100.0,
2024-11-25 22:31:34.677553,,2.0,0.15,53.0,100.0,
2024-11-25 22:31:34.897368,,1.0,0.15,53.0,100.0,
2024-11-25 22:31:35.117144,,3.7,0.15,96.12909084748378,100.0,
2024-11-25 22:31:35.334528,,3.0,0.15,53.0,100.0,
2024-11-25 22:31:35.556942,,0.9,0.14,53.0,100.0,
2024-11-25 22:31:35.777125,,3.2,0.14,53.0,100.0,
2024-11-25 22:31:35.996596,,1.0,0.14,53.0,100.0,
2024-11-25 22:31:36.227654,,27.3,0.14,53.1,100.0,
2024-11-25 22:31:36.457429,,0.0,0.14,53.0,100.0,
2024-11-25 22:31:36.675518,,1.9,0.14,96.78570342624751,100.0,
2024-11-25 22:31:36.893228,,0.0,0.14,53.0,5.133304124076764,
2024-11-25 22:31:37.114711,92.39783122868884,98.5988702464829,0.14,53.0,100.0,
2024-11-25 22:31:37.335823,,3.3,0.14,53.0,100.0,
2024-11-25 22:31:37.560231,,4.0,0.14,53.0,100.0,
2024-11-25 22:31:37.779286,,3.1,0.14,53.0,100.0,
2024-11-25 22:31:38.000009,,0.0,0.14,53.0,100.0,
2024-11-25 22:31:38.221655,,3.9,0.14,53.0,100.0,81.82479987927937
2024-11-25 22:31:38.442559,,3.2,0.14,53.0,100.0,
2024-11-25 22:31:38.659748,,3.0,0.14,99.72627880526767,100.0,97.85550464162884
2024-11-25 22:31:38.881536,,94.3068967141127,0.14,95.32424326721105,100.0,
2024-11-25 22:31:39.101250,,1.9,0.14,53.0,100.0,
2024-11-25 22:31:39.320980,,1.8,0.14,53.0,100.0,
2024-11-25 22:31:39.543681,,1.0,0.14,53.0,100.0,
2024-11-25 22:31:39.762817,,0.0,0.14,53.0,100.0,
2024-11-25 22:31:39.982610,,1.9,0.14,53.1,100.0,75.72799622625439
2024-11-25 22:31:40.202328,,3.4,0.14,97.06090718892742,100.0,
2024-11-25 22:31:40.422744,99.5138900993172,3.1,0.14,53.0,100.0,
2024-11-25 22:31:40.644812,,91.07443270648544,0.13,53.1,100.0,
2024-11-25 22:31:40.863065,,2.8,0.13,53.1,100.0,
2024-11-25 22:31:41.083733,,99.19043800265484,0.13,53.0,100.0,
2024-11-25 22:31:41.303964,,2.0,0.13,53.0,100.0,
2024-11-25 22:31:41.523786,91.81921757255513,2.5,0.13,53.0,100.0,
2024-11-25 22:31:41.737498,,99.37378405835943,0.13,53.0,100.0,
2024-11-25 22:31:41.956800,,4.0,0.13,53.1,100.0,
2024-11-25 22:31:42.177016,,3.3,0.13,53.0,100.0,64.2027986100456
2024-11-25 22:31:42.396116,,3.6,0.13,53.0,8.077330941877447,
2024-11-25 22:31:42.616378,,1.0,0.13,53.0,100.0,
2024-11-25 22:31:42.862205,,4.7,0.13,53.1,100.0,
2024-11-25 22:31:43.083168,,9.2,0.13,53.0,100.0,
2024-11-25 22:31:43.303646,,5.1,0.13,53.0,100.0,
2024-11-25 22:31:43.522056,,97.99731897589399,0.13,53.0,100.0,
2024-11-25 22:31:43.741224,,7.2,0.13,53.0,100.0,
2024-11-25 22:31:43.960786,99.0688368181918,2.9,0.13,53.1,100.0,69.21506393419065
2024-11-25 22:31:44.184733,,3.8,0.13,53.1,100.0,
2024-11-25 22:31:44.404610,,0.0,0.13,53.1,100.0,
2024-11-25 22:31:44.624402,,4.1,0.13,53.0,100.0,
2024-11-25 22:31:44.843684,,5.8,0.13,53.1,100.0,
2024-11-25 22:31:45.055820,,0.9,0.13,53.0,9.03518337390264,
2024-11-25 22:31:45.274416,,3.8,0.13,53.0,100.0,
2024-11-25 22:31:45.493218,,3.1,0.13,53.0,100.0,
2024-11-25 22:31:45.713744,,0.9,0.12,99.71494351725097,8.200246848491496,
2024-11-25 22:31:45.929741,,5.7,0.12,53.0,100.0,
2024-11-25 22:31:46.144784,,0.9,0.12,53.1,100.0,
2024-11-25 22:31:46.360306,93.19236857738869,2.0,0.12,53.1,100.0,91.62101116189014
2024-11-25 22:31:46.581917,,4.5,0.12,53.1,100.0,
2024-11-25 22:31:46.799224,,2.8,0.12,53.1,100.0,
2024-11-25 22:31:47.019694,,4.4,0.12,53.1,100.0,
2024-11-25 22:31:47.252468,,2.9,0.12,53.1,100.0,
2024-11-25 22:31:47.465576,103.51766339050653,3.4,0.12,53.1,100.0,
2024-11-25 22:31:47.686155,,1.0,0.12,97.18775682220843,100.0,63.443451457579684
2024-11-25 22:31:47.903345,,2.5,0.12,53.1,100.0,
2024-11-25 22:31:48.120131,,6.0,0.12,53.1,2.9312979932258356,
2024-11-25 22:31:48.338565,,5.2,0.12,53.1,100.0,
2024-11-25 22:31:48.558412,,2.1,0.12,53.1,100.0,
2024-11-25 22:31:48.777576,,2.3,0.12,53.1,100.0,
2024-11-25 22:31:48.999224,,1.1,0.12,53.2,8.841621837131932,
2024-11-25 22:31:49.219312,,3.8,0.12,53.2,100.0,
2024-11-25 22:31:49.451673,,1.0,0.12,53.2,100.0,
2024-11-25 22:31:49.670587,,6.2,0.12,53.2,100.0,
2024-11-25 22:31:49.890357,,7.3,0.12,53.2,100.0,67.21252346667885
2024-11-25 22:31:50.110075,,96.01861292401085,0.12,53.2,100.0,
2024-11-25 22:31:50.326232,,5.1,0.12,53.2,2.0402398194690505,
2024-11-25 22:31:50.546067,,1.1,0.12,53.2,100.0,
2024-11-25 22:31:50.765883,,3.8,0.11,53.2,100.0,
2024-11-25 22:31:50.982488,103.87285134627459,5.2,0.11,53.2,100.0,
2024-11-25 22:31:51.198537,,3.8,0.11,53.2,100.0,
2024-11-25 22:31:51.412512,,5.7,0.11,53.3,100.0,
2024-11-25 22:31:51.634440,,3.1,0.11,53.2,100.0,
2024-11-25 22:31:51.854242,,2.0,0.11,53.2,100.0,
2024-11-25 22:31:52.073584,,1.9,0.11,53.2,100.0,
2024-11-25 22:31:52.293397,,2.1,0.11,53.2,100.0,
2024-11-25 22:31:52.511930,,0.0,0.11,53.2,100.0,
2024-11-25 22:31:52.729793,,0.0,0.11,53.2,100.0,
2024-11-25 22:31:52.949950,,1.0,0.11,53.2,100.0,
2024-11-25 22:31:53.172328,,0.9,0.11,53.2,100.0,
2024-11-25 22:31:53.389773,,0.0,0.11,53.2,100.0,73.62335923598312
2024-11-25 22:31:53.608125,,8.5,0.11,53.3,100.0,
2024-11-25 22:31:53.824006,,0.0,0.11,53.2,100.0,
2024-11-25 22:31:54.043463,,0.9,0.11,53.2,100.0,
2024-11-25 22:31:54.262434,,1.0,0.11,53.2,100.0,
2024-11-25 22:31:54.481828,,1.1,0.11,53.2,100.0,
2024-11-25 22:31:54.703293,,0.0,0.11,53.2,100.0,
2024-11-25 22:31:54.921885,,3.3,0.11,53.2,6.113798712716045,76.19469675938127
2024-11-25 22:31:55.141124,,3.5,0.11,53.2,100.0,
2024-11-25 22:31:55.358837,,1.1,0.11,53.2,100.0,
2024-11-25 22:31:55.578730,,1.0,0.1,53.2,100.0,99.92764813161011
2024-11-25 22:31:55.800033,,4.5,0.1,53.2,100.0,
2024-11-25 22:31:56.013542,,1.0,0.1,53.2,100.0,
2024-11-25 22:31:56.229630,,4.3,0.1,53.2,100.0,
2024-11-25 22:31:56.447283,,4.9,0.1,53.2,100.0,
2024-11-25 22:31:56.666758,,3.2,0.1,53.2,100.0,
2024-11-25 22:31:56.889197,,3.0,0.1,53.2,100.0,
2024-11-25 22:31:57.107993,98.95365411008294,94.55262613524727,0.1,99.41927664645613,100.0,
2024-11-25 22:31:57.327254,,1.0,0.1,53.2,100.0,
2024-11-25 22:31:57.544183,,0.0,0.1,53.2,100.0,
2024-11-25 22:31:57.766454,,3.2,0.1,53.2,100.0,
2024-11-25 22:31:57.986472,,6.5,0.1,98.04892937535345,100.0,
2024-11-25 22:31:58.199334,,2.4,0.1,53.2,100.0,
2024-11-25 22:31:58.421087,,5.8,0.1,97.54451219727551,100.0,
2024-11-25 22:31:58.640145,,2.1,0.1,53.4,100.0,
2024-11-25 22:31:58.857235,96.5784146323662,1.0,0.1,53.4,100.0,
2024-11-25 22:31:59.079562,,5.3,0.1,53.4,100.0,
2024-11-25 22:31:59.299951,,3.0,0.1,53.4,100.0,
2024-11-25 22:31:59.521162,,96.9622596188923,0.1,53.4,100.0,
2024-11-25 22:31:59.740304,,1.0,0.1,95.18993335410109,100.0,
2024-11-25 22:31:59.959726,,3.8,0.1,53.4,100.0,
2024-11-25 22:32:00.175754,99.46621714561289,3.0,0.1,53.4,100.0,
2024-11-25 22:32:00.392374,,0.0,0.1,53.4,7.056523690181424,
2024-11-25 22:32:00.610802,,97.47815198717662,0.09,53.4,100.0,
2024-11-25 22:32:00.831339,,4.0,0.09,99.8191038944235,100.0,
2024-11-25 22:32:01.051691,,3.3,0.09,53.4,100.0,
2024-11-25 22:32:01.268206,,0.9,0.09,53.4,100.0,
2024-11-25 22:32:01.488532,,3.8,0.09,53.4,100.0,
2024-11-25 22:32:01.709229,,0.9,0.09,53.4,100.0,
2024-11-25 22:32:01.929102,,0.9,0.09,53.4,100.0,
2024-11-25 22:32:02.149108,,5.0,0.09,53.4,100.0,
2024-11-25 22:32:02.368767,,1.0,0.09,98.6289405122659,9.87143207410803,
2024-11-25 22:32:02.588199,,2.9,0.09,53.4,100.0,
2024-11-25 22:32:02.808436,,0.0,0.09,53.4,100.0,
2024-11-25 22:32:03.029261,,1.0,0.09,53.4,100.0,
2024-11-25 22:32:03.248537,,6.2,0.09,53.4,8.122711208719075,
2024-11-25 22:32:03.467858,,3.1,0.09,53.4,100.0,
2024-11-25 22:32:03.687779,,4.2,0.09,53.4,100.0,
2024-11-25 22:32:03.905369,,0.0,0.09,53.4,100.0,
2024-11-25 22:32:04.126800,,5.1,0.09,53.4,100.0,
2024-11-25 22:32:04.344921,,8.5,0.09,53.4,100.0,
2024-11-25 22:32:04.570047,90.74005004988418,5.6,0.09,53.4,100.0,
2024-11-25 22:32:04.785919,,4.9,0.09,53.4,100.0,
2024-11-25 22:32:05.005969,95.93274195522714,7.1,0.09,53.3,100.0,
2024-11-25 22:32:05.227833,,7.5,0.09,53.3,100.0,
2024-11-25 22:32:05.446683,101.29556333916575,13.6,0.09,53.3,100.0,
2024-11-25 22:32:05.661034,,93.1676384342686,0.08,95.53489935138109,100.0,
2024-11-25 22:32:05.879408,,4.1,0.08,53.3,100.0,
2024-11-25 22:32:06.098648,,6.1,0.08,53.3,100.0,
2024-11-25 22:32:06.316776,,1.9,0.08,53.3,100.0,
2024-11-25 22:32:06.533180,,4.0,0.08,53.3,100.0,
2024-11-25 22:32:06.796276,,0.0,0.08,53.3,100.0,
2024-11-25 22:32:07.013886,,1.1,0.08,53.3,100.0,
2024-11-25 22:32:07.235161,,1.0,0.08,53.3,4.788346803569336,
2024-11-25 22:32:07.454631,,0.0,0.08,53.3,100.0,86.49096167225514
2024-11-25 22:32:07.674366,,3.9,0.08,53.3,100.0,
2024-11-25 22:32:07.895257,,4.8,0.08,53.3,100.0,
2024-11-25 22:32:08.113555,104.126331097114,1.0,0.08,53.2,100.0,
2024-11-25 22:32:08.333060,,2.7,0.08,53.2,100.0,
2024-11-25 22:32:08.546867,,5.9,0.08,96.09646619225805,100.0,
2024-11-25 22:32:08.767987,,5.1,0.08,53.3,100.0,58.910752720651885
2024-11-25 22:32:08.983335,,4.8,0.08,53.3,100.0,
2024-11-25 22:32:09.202695,,1.0,0.08,53.3,100.0,
2024-11-25 22:32:09.424290,,4.7,0.08,53.3,100.0,
2024-11-25 22:32:09.643583,,2.0,0.08,53.3,100.0,
2024-11-25 22:32:09.863267,,93.99405295643739,0.08,97.88317837543516,6.532264218510518,
2024-11-25 22:32:10.078885,,0.0,0.08,53.3,1.9312779783529177,
2024-11-25 22:32:10.298537,,2.0,0.08,53.3,100.0,
2024-11-25 22:32:10.516736,,0.0,0.08,53.3,100.0,
2024-11-25 22:32:10.737175,,2.0,0.08,53.3,100.0,
2024-11-25 22:32:10.956772,,4.4,0.08,53.4,100.0,
2024-11-25 22:32:11.173148,,0.0,0.08,53.3,100.0,
2024-11-25 22:32:11.393332,,1.0,0.08,53.3,100.0,
2024-11-25 22:32:11.617308,90.82199239926717,0.9,0.08,53.3,100.0,
2024-11-25 22:32:11.837806,,0.0,0.08,53.3,100.0,
2024-11-25 22:32:12.057239,,4.3,0.08,53.3,100.0,
2024-11-25 22:32:12.274978,101.62969146086103,1.0,0.08,53.3,100.0,
2024-11-25 22:32:12.496901,94.60061283883671,1.2,0.08,53.3,100.0,
